Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Sample Position (degrees),Bridge 1 Resistance (Ohms)
1105996.5,1.99995902061462,19263.57,270.002197265625,0.144242551922798
1106015.093,1.99936710357666,19988.66109375,270.002197265625,0.144927495121956
1106033.89,1.9993155002594,19999.83921875,270.002197265625,0.144347879886627
1106052.421,1.99937482833862,19999.850234375,270.002197265625,0.144371708035469
1106071.015,1.99936938762665,19999.8590625,270.002197265625,0.144745490550995
1106089.64,1.99946315765381,19999.86984375,270.002197265625,0.144570464491844
1106108.5,1.99946813583374,19999.834765625,270.002197265625,0.144777287840843
1106126.875,1.99944542884827,19999.86109375,270.002197265625,0.144753791093826
1106145.843,1.99950720310211,19999.85296875,270.002197265625,0.144661878943443
1106164.515,1.99955408573151,19999.857265625,270.002197265625,0.144508994817734
1106183.593,1.99944645881653,19999.85078125,270.002197265625,0.144669281840324
1106202.14,1.99949058532715,19999.8528125,270.002197265625,0.144496195316315
1106221.406,1.99957349300385,19999.844140625,270.002197265625,0.144497913122177
1106239.984,1.99963481903076,19999.866171875,270.002197265625,0.144406891465187
1106258.593,1.99956404209137,19999.85421875,270.002197265625,0.144575498104095
1106277.218,1.99956174850464,19999.87296875,270.002197265625,0.144402140378952
1106296.062,1.99960601806641,19999.844921875,270.002197265625,0.144467243552208
1106314.687,1.99959228992462,19999.858125,270.002197265625,0.144597056508064
1106333.796,1.99966490268707,19999.849375,270.002197265625,0.144609956741333
1106352.593,1.99963981151581,19999.8453125,270.002197265625,0.144603612422943
1106371.234,1.9997003030777,19999.842890625,270.002197265625,0.144576259851456
1106624.89,2.00141641139984,571.080855712891,285.002197265625,0.0140557551383972
1106643.625,2.00085949420929,1506.243203125,285.002197265625,0.0336219209432602
1106662.218,2.00041234016418,2439.68092773438,285.002197265625,0.0620127640664577
1106680.89,2.00036247730255,3382.8707421875,285.002197265625,0.0904403460025787
1106700.484,2.00055252075195,4335.36081054687,285.002197265625,0.112789205312729
1106719,2.00038931846619,5276.8760546875,285.002197265625,0.127191679179668
1106737.812,2.0003871679306,6213.01087890625,285.002197265625,0.135432681441307
1106756.375,2.00038913726807,7142.509765625,285.002197265625,0.139126869440079
1106775.031,2.00046740531921,8059.030859375,285.002197265625,0.141459229588509
1106793.25,2.00033394813538,8968.4569140625,285.002197265625,0.14270643889904
1106811.625,2.00033174991608,9905.049453125,285.002197265625,0.144207043647766
1106830.843,2.00023035526276,10850.8728515625,285.002197265625,0.145052782893181
1106849.14,2.00023406982422,11782.0823046875,285.002197265625,0.145565127134323
1106867.875,2.00018286705017,12714.5153125,285.002197265625,0.146351919770241
1106886.453,2.00016143321991,13692.92828125,285.002197265625,0.146616088151932
1106906.703,2.00009767055511,14650.21421875,285.002197265625,0.1474704682827
1106925.312,2.00004649162292,15589.5775390625,285.002197265625,0.147530277967453
1106943.875,2.00006953239441,16519.28828125,285.002197265625,0.147859653234482
1106962.515,1.99993483543396,17450.424921875,285.002197265625,0.14831231713295
1106981.078,1.99994945526123,18388.421875,285.002197265625,0.148629377484322
1106999.937,1.99985663890839,19328.561328125,285.002197265625,0.14883597612381
1107018.812,1.99923029899597,19999.21375,285.002197265625,0.148923973441124
1107037.406,1.99938939094543,19999.990234375,285.002197265625,0.148787056207657
1107056.296,1.99945366382599,19999.977109375,285.002197265625,0.148827425837517
1107074.859,1.99950081348419,19999.968828125,285.002197265625,0.148865862488747
1107093.578,1.99951605796814,19999.9934375,285.002197265625,0.149356841444969
1107112.296,1.99952166557312,19999.99609375,285.002197265625,0.149064494967461
1107130.968,1.99948635101318,20000.005078125,285.002197265625,0.148961784243584
1107149.515,1.99951828956604,19999.991171875,285.002197265625,0.148961024880409
1107168.14,2.00014498233795,20000.010234375,285.002197265625,0.149040483236313
1107186.937,1.99940224170685,20000.004453125,285.002197265625,0.148913334012032
1107205.562,1.99914186954498,19999.9903125,285.002197265625,0.148986276388168
1107224.109,1.99918737411499,19999.993046875,285.002197265625,0.148997863531113
1107242.921,1.99827608108521,19999.97421875,285.002197265625,0.148938034772873
1107261.562,1.99849823951721,19999.982890625,285.002197265625,0.148942736983299
1107280.078,1.99880088806152,19999.968984375,285.002197265625,0.149113042354584
1107299.187,1.99849997520447,20000.015390625,285.002197265625,0.148629038333893
1107317.968,1.99873352527618,19999.99953125,285.002197265625,0.148821778893471
1107336.328,1.99654162883759,19999.9946875,285.002197265625,0.14891792178154
1107355.156,1.99788007736206,20000.001171875,285.002197265625,0.148932068347931
1107374.093,1.9960125541687,20000.0190625,285.002197265625,0.149050558209419
1107627.687,1.99979266166687,574.689505615234,300.002197265625,0.0146444573253393
1107646.281,1.99624398708344,1515.82831054687,300.002197265625,0.0365964984148741
1107665.75,2.00352717399597,2492.81821289063,300.002197265625,0.0698150451481342
1107684.812,2.00025551795959,3428.62337890625,300.002197265625,0.0981605598330498
1107703.437,2.00014306545258,4354.9575390625,300.002197265625,0.115388048887253
1107722.046,1.99999792098999,5291.3119140625,300.002197265625,0.127797273099422
1107740.843,2.00017446994781,6247.41388671875,300.002197265625,0.137141375541687
1107760.125,2.00666937828064,7180.11537109375,300.002197265625,0.141712319850922
1107778.5,2.00258920669556,8107.70607421875,300.002197265625,0.144280723929405
1107797.312,1.99996767044067,9048.8095703125,300.002197265625,0.146024458408356
1107815.906,1.99963977336884,9994.0599609375,300.002197265625,0.14715704023838
1107835.046,1.99953465938568,10926.04484375,300.002197265625,0.147994884848595
1107853.375,1.99942977905273,11854.506640625,300.002197265625,0.148713175058365
1107872.078,1.99793047904968,12804.8132421875,300.002197265625,0.148890542984009
1107891.812,2.00101037025452,13772.89625,300.002197265625,0.149392659068108
1107910.343,1.99940473556519,14703.331171875,300.002197265625,0.149506447911263
1107929.109,1.99974884986877,15629.0881640625,300.002197265625,0.149771970510483
1107947.468,1.99966881275177,16566.2125,300.002197265625,0.149875720739365
1107966.328,1.99977269649506,17495.46609375,300.002197265625,0.149756256937981
1107984.89,1.9998101568222,18420.661484375,300.002197265625,0.149890906810761
1108003.296,1.99486223220825,19346.23984375,300.002197265625,0.150022958517075
1108021.906,1.99792547702789,19999.2640625,300.002197265625,0.149957178235054
1108040.625,1.99875426292419,19999.851640625,300.002197265625,0.150090312957764
1108059.359,1.99900544166565,19999.87921875,300.002197265625,0.14995030939579
1108077.765,1.99940001964569,19999.886640625,300.002197265625,0.149988094568253
1108096.359,1.99332100868225,19999.878984375,300.002197265625,0.149884513616562
1108116.703,1.9984308385849,19999.880546875,300.002197265625,0.149891501069069
1108135.343,1.99916708469391,19999.88203125,300.002197265625,0.150052864551544
1108154,1.99941796302795,19999.8775,300.002197265625,0.149930331707001
1108172.656,1.99970697402954,19999.878046875,300.002197265625,0.150108839273453
1108192.031,1.99956618309021,19999.87875,300.002197265625,0.149895574450493
1108210.765,1.99965712070465,19999.866015625,300.002197265625,0.150017235279083
1108229.093,2.00147840976715,19999.865234375,300.002197265625,0.149912207126617
1108247.89,1.99799432277679,19999.85359375,300.002197265625,0.149862122535706
1108266.453,1.99857353687286,19999.8621875,300.002197265625,0.149908031821251
1108285.078,1.99834957122803,19999.876171875,300.002197265625,0.149855374097824
1108303.625,1.99810979366303,19999.8684375,300.002197265625,0.149937205314636
1108322.265,1.98895594596863,19999.8675,300.002197265625,0.149944756627083
1108341.421,1.99548534393311,19999.848671875,300.002197265625,0.149951022267342
1108360.546,1.99993894577026,19999.863984375,300.002197265625,0.15010783970356
1108379.031,1.99995993614197,19999.857734375,300.002197265625,0.149977195858955
1108632.968,2.00116998672485,579.495512695313,315.002197265625,0.0152776477113366
1108651.765,2.00119410037994,1517.06697753906,315.002197265625,0.0360141883045435
1108670.39,2.01126068592072,2439.088984375,315.002197265625,0.0688841041922569
1108688.734,2.00245267868042,3367.5052734375,315.002197265625,0.0980958592891693
1108707.468,2.00030169010162,4301.850390625,315.002197265625,0.115798927545547
1108726.062,2.00018775939941,5229.550078125,315.002197265625,0.125276816785336
1108744.64,2.00014359474182,6159.07708984375,315.002197265625,0.130568969249725
1108763.125,2.00013467311859,7087.00435546875,315.002197265625,0.133034298419952
1108781.921,1.99267747879028,8033.93548828125,315.002197265625,0.135274236798286
1108801.5,2.00113068580627,8990.0934375,315.002197265625,0.138055559396744
1108819.859,2.00048910140991,9919.9087890625,315.002197265625,0.140469788312912
1108838.453,2.00042432785034,10848.2855078125,315.002197265625,0.143040955662727
1108857.14,2.00025898933411,11777.112421875,315.002197265625,0.14463377058506
1108875.828,2.00069347381592,12717.739296875,315.002197265625,0.146266393661499
1108894.468,2.01125445842743,13649.3009375,315.002197265625,0.147493044137955
1108913.093,2.00163491249084,14580.364921875,315.002197265625,0.147787951827049
1108931.671,2.00012235164642,15516.10703125,315.002197265625,0.148191468715668
1108950.343,1.99971903800964,16446.5891796875,315.002197265625,0.148795256614685
1108968.906,1.99975565433502,17378.15859375,315.002197265625,0.148832945227623
1108987.656,2.00181029319763,18323.757890625,315.002197265625,0.149084818959236
1109006.484,1.99768700122833,19270.7034375,315.002197265625,0.149122434258461
1109025.765,2.00245353221893,19993.362734375,315.002197265625,0.149153062701225
1109044.89,1.99912983894348,19999.851484375,315.002197265625,0.149363769888878
1109063.468,1.99945585250854,19999.838125,315.002197265625,0.149218375086784
1109082.015,1.99952214717865,19999.8321875,315.002197265625,0.14931590616703
1109100.984,1.99957993507385,19999.850703125,315.002197265625,0.149359117150307
1109120.218,1.99951435565948,19999.850703125,315.002197265625,0.149105097055435
1109138.421,1.99364978313446,19999.86359375,315.002197265625,0.149391102194786
1109157.296,1.99754311084747,19999.853046875,315.002197265625,0.149219720363617
1109175.953,1.99972570896149,19999.845546875,315.002197265625,0.149307949542999
1109194.546,2.00089102268219,19999.829765625,315.002197265625,0.149609403610229
1109213.062,2.00169930458069,19999.8484375,315.002197265625,0.149178735613823
1109231.625,1.98975476264954,19999.845390625,315.002197265625,0.149501243829727
1109250.781,1.99688509464264,19999.842578125,315.002197265625,0.149283121228218
1109269.296,2.00001687049866,19999.846328125,315.002197265625,0.149348026514053
1109288.468,1.99998197078705,19999.835234375,315.002197265625,0.149209558367729
1109307.328,1.99975278377533,19999.838046875,315.002197265625,0.14913770377636
1109326.265,1.99989385128021,19999.851796875,315.002197265625,0.149181973338127
1109344.656,2.0000422334671,19999.85828125,315.002197265625,0.149368605017662
1109363.187,2.00795636177063,19999.84859375,315.002197265625,0.149067190885544
1109382.25,2.00090964317322,19999.844609375,315.002197265625,0.149119355082512
1109636.046,1.99944467544556,575.041131591797,330.002197265625,0.0136766097322106
1109654.828,2.00058542728424,1511.15451171875,330.002197265625,0.0322248512506485
1109673.39,2.00033234596252,2440.7723828125,330.002197265625,0.0635434120893478
1109692.14,1.99579625606537,3373.40100585937,330.002197265625,0.0925992920994759
1109711.14,2.00468053340912,4323.50752929688,330.002197265625,0.113114753961563
1109729.671,2.00112387657166,5252.0459765625,330.002197265625,0.123470632731915
1109748.312,2.00074589729309,6182.95759765625,330.002197265625,0.129387358427048
1109767.046,2.00067141532898,7112.2673046875,330.002197265625,0.131968266963959
1109785.656,2.0010161113739,8044.814140625,330.002197265625,0.132633183598518
1109804.25,2.00777105331421,8975.17203125,330.002197265625,0.132819890379906
1109822.812,2.00111138343811,9903.78515625,330.002197265625,0.132737674117088
1109841.39,2.00016830444336,10837.168203125,330.002197265625,0.132881261110306
1109860.046,2.00001470565796,11767.4034375,330.002197265625,0.133079684972763
1109878.703,1.99992579460144,12696.8192578125,330.002197265625,0.133128848671913
1109897.375,1.99981413841248,13630.538671875,330.002197265625,0.133080626726151
1109915.89,1.99378666877747,14606.04703125,330.002197265625,0.132952483296394
1109936.171,2.00042177677155,15575.039453125,330.002197265625,0.133107035756111
1109954.875,2.00019228458405,16501.35796875,330.002197265625,0.133076920509338
1109973.171,2.00009519100189,17428.1115625,330.002197265625,0.133243538141251
1109992.25,2.00009052753448,18386.093203125,330.002197265625,0.133475435972214
1110011.031,2.00024322032928,19310.055390625,330.002197265625,0.133753811120987
1110029.265,2.0083895778656,19995.283828125,330.002197265625,0.134049386978149
1110047.984,2.00123467445374,19999.84671875,330.002197265625,0.133893945813179
1110066.64,1.99837857246399,19999.834765625,330.002197265625,0.133844592571259
1110085.265,1.99772330760956,19999.813125,330.002197265625,0.133747835755348
1110103.671,1.9963268327713,19999.938515625,330.002197265625,0.134029564857483
1110122.359,1.99636855602264,19999.83265625,330.002197265625,0.133750413060188
1110141,2.00957948684692,19999.858125,330.002197265625,0.134303805232048
1110160.734,1.99971339225769,19999.8303125,330.002197265625,0.134052264690399
1110179.328,1.99952037811279,19999.8409375,330.002197265625,0.134021890163422
1110197.953,1.99973533153534,19999.846484375,330.002197265625,0.133977874517441
1110216.531,1.99982576370239,19999.84296875,330.002197265625,0.133944283127785
1110235.156,2.00007633686066,19999.848203125,330.002197265625,0.133963836431503
1110253.953,2.00548739433289,19999.84453125,330.002197265625,0.134200906157494
1110272.25,1.99817095279694,19999.84453125,330.002197265625,0.133871276378632
1110291.046,1.99919701576233,19999.831171875,330.002197265625,0.134050862193108
1110309.671,1.99944887161255,19999.812734375,330.002197265625,0.133976836204529
1110328.078,1.99943218708038,19999.81859375,330.002197265625,0.133830654025078
1110346.859,1.99921455383301,19999.806875,330.002197265625,0.13390088737011
1110365.406,2.00712469100952,19999.832734375,330.002197265625,0.134011833071709
1110385.062,1.99922209739685,19999.825234375,330.002197265625,0.134002393484116
